tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374531083044282368,@burningplat And let's not forget to mention China Spy Pussy Boy @RepSwalwell https://t.co/oG5siJUclA,03/24/2021,33327995,Rick Mathews,318,0,"[{'screen_name': 'burningplat', 'name': 'The Burning Platform', 'id': 4917059115, 'id_str': '4917059115', 'indices': [0, 12]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [65, 77]}]"
1374530968934043652,RT @kikirusty: @mtgreenee @VP @IlhanMN @ericswalwell @RepSwalwell should sue @mtgreenee for slander,03/24/2021,128390424,Pat Gile,546,3,"[{'screen_name': 'kikirusty', 'name': ""Devin's Cow's Accountant"", 'id': 805754953, 'id_str': '805754953', 'indices': [3, 13]}, {'screen_name': 'mtgreenee', 'name': 'Marjorie Taylor Greene 🇺🇸', 'id': 826065164504006657, 'id_str': '826065164504006657', 'indices': [15, 25]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [26, 29]}, {'screen_name': 'IlhanMN', 'name': 'Ilhan Omar', 'id': 783792992, 'id_str': '783792992', 'indices': [30, 38]}, {'screen_name': 'ericswalwell', 'name': 'Eric Swalwell', 'id': 377609596, 'id_str': '377609596', 'indices': [39, 52]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [53, 65]}, {'screen_name': 'mtgreenee', 'name': 'Marjorie Taylor Greene 🇺🇸', 'id': 826065164504006657, 'id_str': '826065164504006657', 'indices': [77, 87]}]"
1374530853414477825,"@RepSwalwell Ya think??

I just dont get your national obsession with guns and gun rights that always trump the ri https://t.co/WLp0JYRifL",03/24/2021,156116700,Kim Kitai🇨🇦🇦🇷,312,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374530820497547265,@kamalaharris @VP @TeamPelosi @SpeakerPelosi @RepAdamSchiff @POTUS @joeBiden @SenWhitehouse @tedlieu @amyklobuchar https://t.co/macfedlZng,03/24/2021,30043230,rockchics,544,0,"[{'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [0, 13]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [14, 17]}, {'screen_name': 'TeamPelosi', 'name': 'Nancy Pelosi', 'id': 2461810448, 'id_str': '2461810448', 'indices': [18, 29]}, {'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [30, 44]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [45, 59]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [60, 66]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [67, 76]}, {'screen_name': 'SenWhitehouse', 'name': 'Sheldon Whitehouse', 'id': 242555999, 'id_str': '242555999', 'indices': [77, 91]}, {'screen_name': 'tedlieu', 'name': 'Ted Lieu', 'id': 21059255, 'id_str': '21059255', 'indices': [92, 100]}, {'screen_name': 'amyklobuchar', 'name': 'Amy Klobuchar', 'id': 33537967, 'id_str': '33537967', 'indices': [101, 114]}]"
1374530795851841541,@elihbeckman @kamalaharris @VP @TeamPelosi @SpeakerPelosi @RepAdamSchiff @POTUS @joeBiden @SenWhitehouse @tedlieu https://t.co/k5hrAD5heL,03/24/2021,30043230,rockchics,544,0,"[{'screen_name': 'elihbeckman', 'name': 'Eli Beckman', 'id': 2984781465, 'id_str': '2984781465', 'indices': [0, 12]}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [13, 26]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [27, 30]}, {'screen_name': 'TeamPelosi', 'name': 'Nancy Pelosi', 'id': 2461810448, 'id_str': '2461810448', 'indices': [31, 42]}, {'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [43, 57]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [58, 72]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [73, 79]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [80, 89]}, {'screen_name': 'SenWhitehouse', 'name': 'Sheldon Whitehouse', 'id': 242555999, 'id_str': '242555999', 'indices': [90, 104]}, {'screen_name': 'tedlieu', 'name': 'Ted Lieu', 'id': 21059255, 'id_str': '21059255', 'indices': [105, 113]}]"
1374530503500513280,"@RepSwalwell It's not going to change until we no longer have a toxic political party and ""news"" network that promo https://t.co/kXidFsQrXj",03/24/2021,3090024696,John Morgan,24,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374530443840679941,"@RepSwalwell You are correct but sadly no one in politics local, state or federal will ever do anything about it! Sad truth!",03/24/2021,865815044235317248,Janet Kreiner,3,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374530371933630464,"@RepSwalwell @DunnTelvin ""We The  People"" have a right to not allow this to continue.  Things need to change.   You https://t.co/xCQsIISKX0",03/24/2021,1276134388137410560,"Peace,Now,everyone",2181,1,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}, {'screen_name': 'DunnTelvin', 'name': 'T Elvin Dunn', 'id': 2206224970, 'id_str': '2206224970', 'indices': [13, 24]}]"
1374530364081856515,"@dwightivy_ivy @RepSwalwell Absolutely, just like car companies need to be held responsible for DUI deaths in their vehicles",03/24/2021,538256339,1 Pack 1 Goal,155,0,"[{'screen_name': 'dwightivy_ivy', 'name': 'dwight ivy', 'id': 931123561, 'id_str': '931123561', 'indices': [0, 14]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [15, 27]}]"
1374529705907527690,"@RepSwalwell We sure do, what are you going to do about it?",03/24/2021,1148568782,Bobby (Wear A Mask) Splane 🇺🇸,28,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374529068222283776,"RT @PeaceTriumped: @RepSwalwell @DunnTelvin  yes to background checks, and psychiatric  evaluations.  A psych evaluation  with the clear",03/24/2021,1276134388137410560,"Peace,Now,everyone",2181,2,"[{'screen_name': 'PeaceTriumped', 'name': 'Peace,Now,everyone', 'id': 1276134388137410560, 'id_str': '1276134388137410560', 'indices': [3, 17]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [19, 31]}, {'screen_name': 'DunnTelvin', 'name': 'T Elvin Dunn', 'id': 2206224970, 'id_str': '2206224970', 'indices': [32, 43]}]"
1374528817591508998,"RT @davidmweissman: Ok Republicans, where in the United States Constitution does it say that National background checks are illegal? I'll w",03/24/2021,1315173176649764864,Tacoman92,27,251,"[{'screen_name': 'davidmweissman', 'name': 'David Weissman', 'id': 880018682, 'id_str': '880018682', 'indices': [3, 18]}]"
1374528702684430343,@RepSwalwell We have street violence shootings in America too!!!!!,03/24/2021,1350094398315368450,Criccy,12,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374527944736006151,@RepSwalwell It may even help prevent Asian spies from infiltrating our government!!!,03/24/2021,1217328765631594496,BiPartisan Artisan,62,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374527940311023618,@AtomicCule @RepSwalwell We Must Demand. Never Waiver.,03/24/2021,3409139020,Eddie Ruelas,23,0,"[{'screen_name': 'AtomicCule', 'name': 'Razor', 'id': 576518138, 'id_str': '576518138', 'indices': [0, 11]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [12, 24]}]"
1374527836195713032,@RepSwalwell @OptimusMatrix @GOPLeader Say his name,03/24/2021,1365499870878949376,Capturing Cars,3,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}, {'screen_name': 'OptimusMatrix', 'name': 'Optimus Matrix', 'id': 33328666, 'id_str': '33328666', 'indices': [13, 27]}, {'screen_name': 'GOPLeader', 'name': 'Kevin McCarthy', 'id': 19739126, 'id_str': '19739126', 'indices': [28, 38]}]"
1374527772488388614,RT @GDnkr: @SaveH4EADs @SecMayorkas @RepBonnie L2 visa extn processing dates have moved back a year to nov 2019 California center. By the t,03/24/2021,2953738692,nkrvjm,11,4,"[{'screen_name': 'GDnkr', 'name': 'GDnkr', 'id': 1356762486385438721, 'id_str': '1356762486385438721', 'indices': [3, 9]}, {'screen_name': 'SaveH4EADs', 'name': 'Save H4EAD', 'id': 969438942666801153, 'id_str': '969438942666801153', 'indices': [11, 22]}, {'screen_name': 'SecMayorkas', 'name': 'Secretary Alejandro Mayorkas', 'id': 1363682447695765510, 'id_str': '1363682447695765510', 'indices': [23, 35]}, {'screen_name': 'RepBonnie', 'name': 'Rep. Bonnie Watson Coleman', 'id': 2968451607, 'id_str': '2968451607', 'indices': [36, 46]}]"
1374527766411022337,"RT @AdamJNicolai: @RepSwalwell Democrats, reform the filibuster and get to work. Blood is on our hands every minute we delay. If you are Ma",03/24/2021,3409139020,Eddie Ruelas,23,5,"[{'screen_name': 'AdamJNicolai', 'name': 'Adam J Nicolai', 'id': 562589038, 'id_str': '562589038', 'indices': [3, 16]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [18, 30]}]"
1374527572655099905,@RepSwalwell Get it Done. Too much Talk. Too much Granstanding by your peers. Work for your Constituents. End the senseless Killings!,03/24/2021,3409139020,Eddie Ruelas,23,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374527464248991746,RT @GDnkr: @SaveH4EADs @SecMayorkas @RepBonnie L2 visa extn processing dates have moved back a year to nov 2019 California center. By the t,03/24/2021,1356762486385438721,GDnkr,1,4,"[{'screen_name': 'GDnkr', 'name': 'GDnkr', 'id': 1356762486385438721, 'id_str': '1356762486385438721', 'indices': [3, 9]}, {'screen_name': 'SaveH4EADs', 'name': 'Save H4EAD', 'id': 969438942666801153, 'id_str': '969438942666801153', 'indices': [11, 22]}, {'screen_name': 'SecMayorkas', 'name': 'Secretary Alejandro Mayorkas', 'id': 1363682447695765510, 'id_str': '1363682447695765510', 'indices': [23, 35]}, {'screen_name': 'RepBonnie', 'name': 'Rep. Bonnie Watson Coleman', 'id': 2968451607, 'id_str': '2968451607', 'indices': [36, 46]}]"
1374527278772719617,@RepSwalwell A thought: GOP argues the extreme position that any gun legislation is a slippery slope. Try proposing https://t.co/px44f4PGRp,03/24/2021,140163338,Mr. Morden🇺🇸,2065,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374527192634331141,@RepSwalwell Renew Clinton-era limits,03/24/2021,15349690,Morrigoon,206,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374527127391985665,"RT @PeaceTriumped: @RepSwalwell @DunnTelvin  yes to background checks, and psychiatric  evaluations.  A psych evaluation  with the clear",03/24/2021,1307626436,Helene last🇺🇸,23199,2,"[{'screen_name': 'PeaceTriumped', 'name': 'Peace,Now,everyone', 'id': 1276134388137410560, 'id_str': '1276134388137410560', 'indices': [3, 17]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [19, 31]}, {'screen_name': 'DunnTelvin', 'name': 'T Elvin Dunn', 'id': 2206224970, 'id_str': '2206224970', 'indices': [32, 43]}]"
1374527102024749072,"RT @MMable: @yd52 @RepSwalwell @gmaof2b No, they have a constitutional right to kill us in a hail of bullets.",03/24/2021,819979447814078464,GmaVicki,2702,1,"[{'screen_name': 'MMable', 'name': 'Mary Mable', 'id': 40106475, 'id_str': '40106475', 'indices': [3, 10]}, {'screen_name': 'yd52', 'name': 'bob cox', 'id': 71895505, 'id_str': '71895505', 'indices': [12, 17]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [18, 30]}, {'screen_name': 'gmaof2b', 'name': 'GmaVicki', 'id': 819979447814078464, 'id_str': '819979447814078464', 'indices': [31, 39]}]"
1374526874655801353,"@southOhusker @RepSwalwell Provide evidence that EVER a ""good guy"" with an automatic weapon EVER intervened in one https://t.co/SIRO9ByW7k",03/24/2021,1301604256907243520,VT Frightened White Suburban Housewife,200,0,"[{'screen_name': 'southOhusker', 'name': 'Doc Holliday', 'id': 426147492, 'id_str': '426147492', 'indices': [0, 13]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [14, 26]}]"
1374526398447054855,"@RepSwalwell Get rid of dejoy
https://t.co/bKN7m43rMb",03/24/2021,1004172282103619584,Shiny,654,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374526350430593025,@RepSwalwell Ya think? Omg!,03/24/2021,936303650472726528,Alihed,1,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374525944510119937,"@RepSwalwell No shit, weve had a mass shooting problem for FAR too long with nothing done about it!",03/24/2021,1042536892233904128,MtnDem 🇺🇸,190,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374525798451847170,And have for many years. https://t.co/AsX9N1Y4Xm,03/24/2021,135191649,Mahari Mengistu,3891,0,[]
1374525095918542856,@davidmweissman @tedlieu @RepSwalwell @DickDurbin @SenDuckworth @votevets @AdamKinzinger @AOC @IlhanMN And still no https://t.co/t3SseNj7NE,03/24/2021,573877330,Tanfran,15,0,"[{'screen_name': 'davidmweissman', 'name': 'David Weissman', 'id': 880018682, 'id_str': '880018682', 'indices': [0, 15]}, {'screen_name': 'tedlieu', 'name': 'Ted Lieu', 'id': 21059255, 'id_str': '21059255', 'indices': [16, 24]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [25, 37]}, {'screen_name': 'DickDurbin', 'name': 'Dick Durbin', 'id': 308794407, 'id_str': '308794407', 'indices': [38, 49]}, {'screen_name': 'SenDuckworth', 'name': 'Tammy Duckworth', 'id': 1058520120, 'id_str': '1058520120', 'indices': [50, 63]}, {'screen_name': 'votevets', 'name': 'VoteVets', 'id': 16513335, 'id_str': '16513335', 'indices': [64, 73]}, {'screen_name': 'AdamKinzinger', 'name': 'Adam Kinzinger', 'id': 18004222, 'id_str': '18004222', 'indices': [74, 88]}, {'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': 138203134, 'id_str': '138203134', 'indices': [89, 93]}, {'screen_name': 'IlhanMN', 'name': 'Ilhan Omar', 'id': 783792992, 'id_str': '783792992', 'indices': [94, 102]}]"
1374524647564316672,RT @JMCHEVALIER: @harrylitman @MuellerSheWrote Baer installed Sherwin to quash the investigation into Egypts donation of $10mil to trumps c,03/24/2021,36059101,Dawn Donaldson,213,17,"[{'screen_name': 'JMCHEVALIER', 'name': 'J-M Chevalier', 'id': 35205279, 'id_str': '35205279', 'indices': [3, 15]}, {'screen_name': 'harrylitman', 'name': 'Harry Litman', 'id': 817787882395955200, 'id_str': '817787882395955200', 'indices': [17, 29]}, {'screen_name': 'MuellerSheWrote', 'name': 'Mueller, She Wrote', 'id': 926164634570067968, 'id_str': '926164634570067968', 'indices': [30, 46]}]"
1374524162308513792,@RepSwalwell NO WE HAVE A DEMOCRATIC COMMUNIST PARTY PROBLEM AND YOU ARE PART OF IT.,03/24/2021,1353456371186888709,fozz chronicles,1,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}]"
1374524120705032193,@albertoomar64 @RepSwalwell Not just AR-15s but ALL assault type weapons designed for war and mass killing.,03/24/2021,563898187,GSW2016,14,0,"[{'screen_name': 'albertoomar64', 'name': 'Alberto Omar', 'id': 940570785776918535, 'id_str': '940570785776918535', 'indices': [0, 14]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [15, 27]}]"
1374524053285961728,"@JGaffneyUSN What he said!

@ejeancarroll @elzey_t @RepSwalwell @itsJeffTiedrich @DanRather @StewartWeb https://t.co/B3LR4gPZId",03/24/2021,2475768654,Hoojfan,4701,0,"[{'screen_name': 'JGaffneyUSN', 'name': 'Jonathan Gaffney 🇺🇸', 'id': 841385187049132033, 'id_str': '841385187049132033', 'indices': [0, 12]}, {'screen_name': 'ejeancarroll', 'name': 'E. Jean Carroll', 'id': 15740776, 'id_str': '15740776', 'indices': [30, 43]}, {'screen_name': 'elzey_t', 'name': 'WTF', 'id': 804677905150316545, 'id_str': '804677905150316545', 'indices': [44, 52]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [53, 65]}, {'screen_name': 'itsJeffTiedrich', 'name': 'Jeff Tiedrich', 'id': 1009577803304656896, 'id_str': '1009577803304656896', 'indices': [66, 82]}, {'screen_name': 'DanRather', 'name': 'Dan Rather', 'id': 36711022, 'id_str': '36711022', 'indices': [83, 93]}, {'screen_name': 'StewartWeb', 'name': 'Douglas Stewart', 'id': 812719432724336640, 'id_str': '812719432724336640', 'indices': [94, 105]}]"
1374523948910538754,"@CynthiaPeet @RepSwalwell Well regulated militia, not unregulated militia, there is nothing well regulated ab https://t.co/dOUkYuhuwW",03/24/2021,77807937,Aun «Skippern» Johnsen,101,0,"[{'screen_name': 'CynthiaPeet', 'name': 'Cynthia Peet', 'id': 702800403, 'id_str': '702800403', 'indices': [0, 12]}, {'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [13, 25]}]"
1374523856052838403,@RepSwalwell @loganberry2020 CRUZ NEEDS TO BE EXPELLED FROM ALL THINGS CANT STAND LISTENING TO CREEPS WHO HAVE NO B https://t.co/4jkmhyovUK,03/24/2021,1299741715482329089,Chocky Buboo,114,0,"[{'screen_name': 'RepSwalwell', 'name': 'Rep. Eric Swalwell', 'id': 942156122, 'id_str': '942156122', 'indices': [0, 12]}, {'screen_name': 'loganberry2020', 'name': 'CLoganberry2020', 'id': 1179248750629285888, 'id_str': '1179248750629285888', 'indices': [13, 28]}]"
